Time	IMU_Yaw_Data
723	21.9669052926167
724	21.6887662530977
725	21.4205937607535
726	21.162306872979
727	20.9122168803596
728	20.668859488035
729	20.4336310405085
730	20.208888282564
731	19.9941334447384
732	19.7891820744456
733	19.5939842297279
734	19.4054230331588
735	19.2196818395884
736	19.0356670679013
737	18.8547947714822
738	18.6794193399093
739	18.5100585925024
740	18.3454454330553
741	18.1803130141367
742	18.0123907214012
743	17.8468441526791
744	17.6868540746381
745	17.5323797584679
746	17.3820523545808
747	17.2309404364317
748	17.074810640902
749	16.9176577101155
750	16.7641781720705
751	16.6104461221508
752	16.4541043137401
753	16.2906977594618
754	16.1098937908092
755	15.9090128783128
756	15.692978122764
757	15.4667907477097
758	15.2349788198503
759	14.9962137823028
760	14.7455200082118
761	14.4781140811278
762	14.1905034012709
763	13.8830247155388
764	13.561924545466
765	13.2388728715721
766	12.9194928942602
767	12.5978587621875
768	12.2664813754924
769	11.9233189380681
770	11.5711021765544
771	11.2155815768909
772	10.8615833584379
773	10.5155594321496
774	10.1908783180342
775	9.89661126386911
776	9.63529071068116
777	9.40781816259116
778	9.21730023762036
779	9.06458734608957
780	8.94871948278415
781	8.86593258913012
782	8.80820688555053
783	8.77129559995136
784	8.75155780567559
785	8.74535301255268
786	8.74935157827654
787	8.76256197902056
788	8.78653780113799
789	8.82009961995569
790	8.86145772704925
791	8.91079466345796
792	8.97045521614972
793	9.04276537158312
794	9.12410883185597
795	9.2132316418565
796	9.32114881691999
797	9.46087652009028
798	9.63911977210459
799	9.85576817903079
800	10.0962805122109
801	10.3505116620882
802	10.6173491363119
803	10.8931614220817
804	11.1790075308818
805	11.4810594626348
806	11.8021650686566
807	12.1406642625471
808	12.4935410850253
809	12.8535975558305
810	13.218608716248
811	13.5759792519188
812	13.9071509707088
813	14.2063581035507
814	14.4805383518165
815	14.7353148398458
816	14.9674538896944
817	15.1824031739512
818	15.3839832555041
819	15.5679901375055
820	15.7378452524665
821	15.8989517819766
822	16.0533989009758
823	16.2026765797773
824	16.3477830319784
825	16.4902015395507
826	16.6305742315893
827	16.7700023633159
828	16.908731669565
829	17.0460955770246
830	17.1810686342636
831	17.3094188550988
832	17.429156266825
833	17.542303998812
834	17.6511747998348
835	17.7577969960371
836	17.8524134135015
837	17.9124060427663
838	17.9199705983098
839	17.8764748465475
840	17.785309797882
841	17.6473760839059
842	17.4678650402611
843	17.2498329063556
844	16.9931439999027
845	16.7000748633512
846	16.3719154916246
847	16.0095063950349
848	15.6182818271816
849	15.2001472024549
850	14.7587291388519
851	14.3006164473166
852	13.8297022473087
853	13.3501982840724
854	12.8679617316033
855	12.3870432888362
856	11.9110476151971
857	11.4440571330721
858	10.9894785285314
859	10.5515248232123
860	10.1325031758943
861	9.73429124902763
862	9.3611342064872
863	9.01370480377659
864	8.69085304102221
865	8.39472054621624
866	8.12504509620968
867	7.87943686252517
868	7.65514217207725
869	7.44979603487784
870	7.26114341127682
871	7.08749978915561
872	6.92869037730485
873	6.78468943368014
874	6.65610380763824
875	6.54093484830704
876	6.43467370483198
877	6.33487600937005
878	6.24158652086026
879	6.15719680482284
880	6.08730241307625
881	6.03354962486819
882	5.99797620635995
883	5.99093714223962
884	6.01933876371187
885	6.08154176090418
886	6.16817155285986
887	6.26214404739914
888	6.3489585931134
889	6.42508709312253
890	6.48787782830909
891	6.53288391600132
892	6.55956963233407
893	6.57594821992569
894	6.58565704537211
895	6.57864631095448
896	6.54207744531733
897	6.46510056699254
898	6.34083300841114
899	6.16536575624125
900	5.93908269687925
901	5.66510124256415
902	5.34682302039021
903	4.99215560132413
904	4.60991758529153
905	4.20654596326213
906	3.79077572033483
907	3.370599626429
908	2.95124016775033
909	2.53762201805553
910	2.13321955862587
911	1.74027530455783
912	1.36155268127786
913	0.999006287436617
914	0.651006462578053
915	0.317641279269592
916	0.0015552555210163
917	-0.29698774964753
918	-0.57878162152403
919	-0.839462825365382
920	-1.06409252060252
921	-1.23844979270124
922	-1.35069916418384
923	-1.39976450637909
924	-1.40250769819939
925	-1.37470861361191
926	-1.32241331231726
927	-1.24058868397584
928	-1.12996020920725
929	-1.00413039326407
930	-0.87594386562881
931	-0.752548764483982
932	-0.630822144440508
933	-0.493880700250754
934	-0.330876373471664
935	-0.15662804611342
936	0.0134362449118628
937	0.180130004180061
938	0.35996128255113
939	0.562108759830453
940	0.785521314608724
941	1.02090980750388
942	1.25423975989325
943	1.4861418285909
944	1.72754150765923
945	1.98464146278425
946	2.24554141985193
947	2.49347955698437
948	2.71617041844442
949	2.9020547365637
950	3.04122529984763
951	3.12680261769265
952	3.15452430754041
953	3.11711372307338
954	3.01060294163282
955	2.85740424791059
956	2.68767286863251
957	2.50968029881461
958	2.3169050425906
959	2.10259474851472
960	1.8646215885262
961	1.60580159454976
962	1.3303759662446
963	1.04013586556041
964	0.734664034363778
965	0.416196848937643
966	0.092915800123619
967	-0.216947047589085
968	-0.493888705210507
969	-0.725991996960546
970	-0.898750968003598
971	-1.00766983661256
972	-1.07125807295338
973	-1.11057823733857
974	-1.13692439129041
975	-1.1586387731921
976	-1.18334912136754
977	-1.21625774132703
978	-1.25914666004755
979	-1.3103898555262
980	-1.36867712811286
981	-1.43221808992474
982	-1.49853144362228
983	-1.56412438694249
984	-1.62520249717662
985	-1.6748998737416
986	-1.70241340953874
987	-1.69890727965334
988	-1.65192757209656
989	-1.55489112849957
990	-1.41291329291786
991	-1.2388245820317
992	-1.04763808090998
993	-0.850840676539765
994	-0.659398745747941
995	-0.483845113228413
996	-0.327935298904645
997	-0.193080124963338
998	-0.084054407081602
999	-0.00028729799517279
1000	0.0673913749426876
1001	0.13110064023853
1002	0.201306805936071
1003	0.287480688540525
1004	0.393184765956859
1005	0.515979801676975
1006	0.654799904086313
1007	0.811384088694836
1008	0.986935415906811
1009	1.18465973437422
1010	1.40096565475665
1011	1.62648791539813
1012	1.85527525556697
1013	2.09227421392445
1014	2.34919102870831
1015	2.63197198604701
1016	2.94240599314897
1017	3.27523841206016
1018	3.63399995468158
1019	4.01855189136912
1020	4.42363341561349
1021	4.84892459525182
1022	5.291108499775
1023	5.75102177274919
1024	6.22848605509147
1025	6.72080745170258
1026	7.22184146404161
1027	7.72482983741635
1028	8.2207207065657
1029	8.70037693051839
1030	9.1488694262347
1031	9.54518328795268
1032	9.88150359203722
1033	10.1664902958963
1034	10.4133195544246
1035	10.6267303410439
1036	10.820115013703
1037	11.0178879805382
1038	11.2391861608579
1039	11.4977829945916
1040	11.7986631274628
1041	12.1313375221028
1042	12.4880634640249
1043	12.8646166806242
1044	13.24738578153
1045	13.6341240518903
1046	14.0278723534021
1047	14.4154905561749
1048	14.7754999471742
1049	15.1010179491403
1050	15.39613550805
1051	15.6704327695456
1052	15.9342422603909
1053	16.198937659958
1054	16.4767630240479
1055	16.7709596806228
1056	17.081914388488
1057	17.4092080129156
1058	17.7495625987005
1059	18.096105628594
1060	18.4420549356739
1061	18.7833729997017
1062	19.1121281092976
1063	19.4175330714343
1064	19.6899257575393
1065	19.9156843419773
1066	20.0794380787118
1067	20.1744047383371
1068	20.2085841131635
1069	20.2059210455108
1070	20.191426672534
1071	20.1819922742554
1072	20.1888203892759
1073	20.2201075099978
1074	20.2832145929221
1075	20.3789364957812
1076	20.5039645758565
1077	20.6542332883583
1078	20.8263744026849
1079	21.0158124453523
1080	21.2172569069933
1081	21.425412683089
1082	21.636263908734
1083	21.8462089672353
1084	22.0513413454674
1085	22.2499064440205
1086	22.4395955949388
1087	22.6198273132005
1088	22.7908689007552
1089	22.952414650853
1090	23.1049733631906
1091	23.2476910283926
1092	23.3785481581155
1093	23.4963823142812
1094	23.6024909709848
1095	23.6992036080539
1096	23.7889711047062
1097	23.8761604974656
1098	23.9639769176306
1099	24.0527841498418
1100	24.1409327258935
1101	24.2254512453988
1102	24.2965896881798
1103	24.3383025533057
1104	24.3397557622972
1105	24.2996316220898
1106	24.2166253655659
1107	24.0880663960126
1108	23.9144087691172
1109	23.6948587754522
1110	23.4278843940336
1111	23.1139763240848
1112	22.7524437186749
1113	22.3452222085825
1114	21.8959733156928
1115	21.4082493991404
1116	20.8872099276583
1117	20.3375125078788
1118	19.7630397287336
1119	19.1690721813927
1120	18.5642721390816
1121	17.9549300872476
1122	17.349691667693
1123	16.7631908396912
1124	16.2032818453626
1125	15.6725475102779
1126	15.178139952428
1127	14.7344868460734
1128	14.3402567657505
1129	13.9891805718572
1130	13.6835099937297
1131	13.4133166925302
1132	13.1685407209371
1133	12.9445682925979
1134	12.7375901049932
1135	12.5434622282993
1136	12.3553355437704
1137	12.1701017485111
1138	11.9899391959523
1139	11.8142647943492
1140	11.6436718673577
1141	11.4795190552657
1142	11.3212641997987
1143	11.1702787548291
1144	11.027171436529
1145	10.8893306047762
1146	10.7543816139692
1147	10.6233231480598
1148	10.4967639562405
1149	10.3760666428023
1150	10.2614656590622
1151	10.1532668314058
1152	10.0558962178789
1153	9.97366663825232
1154	9.91213999717477
1155	9.87987084806339
1156	9.88320614101002
1157	9.92942337039054
1158	10.0238489997015
1159	10.1675114780378
1160	10.3624835847796
1161	10.6098439621421
1162	10.9092885221614
1163	11.2581184068401
1164	11.6544630651882
1165	12.0879925353072
1166	12.547401685838
1167	13.0305745965718
1168	13.5278378917924
1169	14.0355904569275
1170	14.5548546930357
1171	15.0784525203459
1172	15.6027071829042
1173	16.1290443943216
1174	16.6582011959004
1175	17.1846733051782
1176	17.697053545919
1177	18.1808837157326
1178	18.6289866956546
1179	19.0442551267308
1180	19.429714259778
1181	19.7868892748244
1182	20.1212179319811
1183	20.4425988736242
1184	20.7552107899516
1185	21.0610178980778
1186	21.3604949288251
1187	21.6470638163611
1188	21.9189950060393
1189	22.1748664305774
1190	22.4108755767123
1191	22.621861565784
1192	22.804154690452
1193	22.9558165754906
1194	23.0712338650649
1195	23.1457587222123
1196	23.1791080773145
1197	23.1749930803597
1198	23.139628278766
1199	23.0775284509512
1200	22.9935023673512
1201	22.8899279700881
1202	22.7729368058929
1203	22.6548847050557
1204	22.5301817821049
1205	22.3857300001546
1206	22.2239214664544
1207	22.0514693373965
1208	21.8670449820715
1209	21.6716572868369
1210	21.4663341846401
1211	21.2476492816281
1212	21.0138748484066
1213	20.7646566237922
1214	20.5034270637651
1215	20.2325174952516
1216	19.9487038882233
1217	19.6512864142564
1218	19.3431920813465
1219	19.0274742810893
1220	18.7051781222602
1221	18.3771608401931
1222	18.0461106431145
1223	17.713733547656
1224	17.3817724355978
1225	17.051996910849
1226	16.7259277104466
1227	16.4029926536024
1228	16.0806663065107
1229	15.7584835293362
1230	15.4473188758623
1231	15.1577954372186
1232	14.8899108478624
1233	14.64423868319
1234	14.423768975704
1235	14.2242512748241
1236	14.036287946567
1237	13.854989426865
1238	13.6785321805007
1239	13.5165811666446
1240	13.3790028329141
1241	13.2693508510717
1242	13.1891012494705
1243	13.125534173331
1244	13.0637353345989
1245	13.0026774555337
1246	12.9507335645255
1247	12.9152822428969
1248	12.8891586417029
1249	12.8579363032982
1250	12.8144344277338
1251	12.7672552197962
1252	12.7353229994911
1253	12.7261916622885
1254	12.7277545016757
1255	12.7204231115786
1256	12.6990312463227
1257	12.6745689155941
1258	12.6618725187818
1259	12.6613774873939
1260	12.657886069675
1261	12.6396014909188
1262	12.6100141311072
1263	12.5839169143442
1264	12.5694203011723
1265	12.5584862505895
1266	12.5362073209643
1267	12.4994039337799
1268	12.4605661095208
1269	12.434528174811
1270	12.4256347354639
1271	12.4212575985928
1272	12.4044045538306
1273	12.3739585279639
1274	12.3454788119574
1275	12.3366659313907
1276	12.353886945967
1277	12.3860969792605
1278	12.4131999011817
1279	12.4252254513627
1280	12.4298543298049
1281	12.4381265400717
1282	12.4490348448192
1283	12.4569644460938
1284	12.4609909956358
1285	12.4623275482119
1286	12.459871971926
1287	12.4527819540358
1288	12.4412369113961
1289	12.4266294057634
1290	12.411508336961
1291	12.3978940620586
1292	12.3857795593448
1293	12.3730638352313
1294	12.3612789636244
1295	12.3481879598604
1296	12.3249843701655
1297	12.2897329871749
1298	12.2521485910617
1299	12.2264607508339
1300	12.2176806539017
1301	12.22143245644
1302	12.2283084236808
1303	12.2278769812386
1304	12.2167659781115
1305	12.1984152760011
1306	12.1825385465544
1307	12.1761544700198
1308	12.1729674142411
1309	12.1604982010817
1310	12.1364577704787
1311	12.1098530183943
1312	12.0922261762268
1313	12.0885122780606
1314	12.0981436607072
1315	12.1151971607372
1316	12.1281196399908
1317	12.1320715766616
1318	12.1319537325852
1319	12.1341725341977
1320	12.1357403898413
1321	12.1278787517214
1322	12.1052769565343
1323	12.070297404421
1324	12.0317609374307
1325	11.9946692949299
1326	11.957041067674
1327	11.9150994445477
1328	11.8679584530957
1329	11.8174141099695
1330	11.7656922297811
1331	11.716324834715
1332	11.673714455744
1333	11.6412110100798
1334	11.6205989660697
1335	11.6111729407974
1336	11.6077780032721
1337	11.6040579146842
1338	11.5977805814141
1339	11.5921578323927
1340	11.588492831586
1341	11.5793837535454
1342	11.5561252904825
1343	11.5137736453375
1344	11.4558191628701
1345	11.391729251782
1346	11.3281673562175
1347	11.2679765111546
1348	11.2135678837423
1349	11.1639051785623
1350	11.1141335314067
1351	11.064070484642
1352	11.0147563009274
1353	10.9649227326606
1354	10.9131052735204
1355	10.8584713427981
1356	10.7989341511415
1357	10.7312028161911
