Time	IMU_Yaw_Data
7432	-6.36067389780356
7433	-6.54792264920756
7434	-6.72892552682266
7435	-6.90450500152089
7436	-7.07237380008295
7437	-7.22719936611354
7438	-7.36398174092889
7439	-7.47919399006548
7440	-7.56521272134143
7441	-7.61736693792232
7442	-7.63883796104821
7443	-7.63203886025832
7444	-7.59962459348206
7445	-7.54440918399413
7446	-7.46707144377676
7447	-7.36838735669352
7448	-7.24873911677275
7449	-7.11032515469388
7450	-6.9555037568634
7451	-6.78485167114737
7452	-6.59971075662564
7453	-6.40149323352948
7454	-6.19037038066469
7455	-5.96635068253489
7456	-5.73156860388139
7457	-5.48701094997017
7458	-5.23141419154303
7459	-4.96484325930031
7460	-4.68788114965036
7461	-4.40009439105089
7462	-4.10060037692016
7463	-3.78976593509465
7464	-3.47017296072531
7465	-3.14368370591887
7466	-2.81182868034364
7467	-2.47686542040055
7468	-2.14063808060648
7469	-1.80465041904022
7470	-1.46953571058391
7471	-1.13681620628576
7472	-0.808693979595373
7473	-0.486890101318099
7474	-0.173303930232903
7475	0.130311026012965
7476	0.419002584485376
7477	0.686476258212064
7478	0.920558527008581
7479	1.11383652634963
7480	1.27189624684838
7481	1.39191856966034
7482	1.46507218949592
7483	1.48905308953826
7484	1.46725695204358
7485	1.41796711867242
7486	1.35118633562279
7487	1.26103493546906
7488	1.14952206197385
7489	1.0214935196069
7490	0.881815600127791
7491	0.733103087370711
7492	0.57479289212724
7493	0.409202840337885
7494	0.239734719585118
7495	0.0647627866730484
7496	-0.119649196841203
7497	-0.314000781022933
7498	-0.517161692084826
7499	-0.724900174981251
7500	-0.932338388144027
7501	-1.14387528958759
7502	-1.36449941528558
7503	-1.59367899198318
7504	-1.83197425149879
7505	-2.07459664149335
7506	-2.31884305551958
7507	-2.56878108439326
7508	-2.82527059785254
7509	-3.08808925742237
7510	-3.35778651821304
7511	-3.62788918684906
7512	-3.89373139055808
7513	-4.15802028024967
7514	-4.42091327229902
7515	-4.68236290057832
7516	-4.94205082690363
7517	-5.19312623246653
7518	-5.43026162493077
7519	-5.65564461927127
7520	-5.87368913009485
7521	-6.08806187539077
7522	-6.29776471083389
7523	-6.49598248559021
7524	-6.67813503575125
7525	-6.84527155370823
7526	-7.00250933919752
7527	-7.15138263558177
7528	-7.28837890903589
7529	-7.41115467848615
7530	-7.52073767172043
7531	-7.6225474703402
7532	-7.71852816238651
7533	-7.80454670095108
7534	-7.87941894228486
7535	-7.95029720723795
7536	-8.02506454531422
7537	-8.10580768391412
7538	-8.19358098848637
7539	-8.28421310647115
7540	-8.36845515577077
7541	-8.44210725120427
7542	-8.50518977513249
7543	-8.56188292906582
7544	-8.61158383818677
7545	-8.64520958291787
7546	-8.65969576078274
7547	-8.65670251085755
7548	-8.63699308429424
7549	-8.60093626378857
7550	-8.55106829500868
7551	-8.48757303956604
7552	-8.41391582266215
7553	-8.33583238916397
7554	-8.25167392457489
7555	-8.15826353780946
7556	-8.06001178901917
7557	-7.95913804076508
7558	-7.8589224302372
7559	-7.76369601380657
7560	-7.66914266063277
7561	-7.57153998624955
7562	-7.4671832673208
7563	-7.3598418519808
7564	-7.25466219476952
7565	-7.14569296468197
7566	-7.02112811472519
7567	-6.87028757744616
7568	-6.69004005879421
7569	-6.48179460230657
7570	-6.25097641560433
7571	-5.99972552329161
7572	-5.72732536387497
7573	-5.43799284223155
7574	-5.13338129985585
7575	-4.81057092595355
7576	-4.4680445410085
7577	-4.11017850664232
7578	-3.74081430870735
7579	-3.36190546206825
7580	-2.97612946075906
7581	-2.59049025475775
7582	-2.2085782426325
7583	-1.82723190477762
7584	-1.44740588518654
7585	-1.07120386739107
7586	-0.700520994689592
7587	-0.338398109166196
7588	0.0156517685451427
7589	0.362336316313956
7590	0.700474964743811
7591	1.03087347835486
7592	1.35446288824045
7593	1.67009434894196
7594	1.9747403390503
7595	2.26563087141007
7596	2.54000656926911
7597	2.789550400457
7598	3.00753115049219
7599	3.19146028572476
7600	3.3376319117618
7601	3.44627527142086
7602	3.52799462666393
7603	3.59414183995907
7604	3.65253349094135
7605	3.71177030121677
7606	3.77839200106038
7607	3.85631929307068
7608	3.94709340299118
7609	4.05221772353026
7610	4.17178147162434
7611	4.30357948342084
7612	4.44647641728506
7613	4.59873900995085
7614	4.75914921312564
7615	4.92624927991465
7616	5.09747299534535
7617	5.27100544675743
7618	5.44521668409833
7619	5.61852366255674
7620	5.78983065799561
7621	5.95839019127841
7622	6.12301119171005
7623	6.28333223023461
7624	6.43946102584087
7625	6.59171147368749
7626	6.74034563692811
7627	6.884998688987
7628	7.02614988661826
7629	7.16448680669743
7630	7.30027750280216
7631	7.43765816921797
7632	7.5800030299175
7633	7.73339179759873
7634	7.89731653068633
7635	8.05670850132528
7636	8.19693916800886
7637	8.31653741930862
7638	8.41634042143896
7639	8.48319038151141
7640	8.51044876902198
7641	8.50902949804133
7642	8.49936907437812
7643	8.49302610220159
7644	8.48447162708424
7645	8.45735223123071
7646	8.40276415608618
7647	8.33616463966573
7648	8.26966368273475
7649	8.19668445623552
7650	8.10554421451722
7651	7.99195334986843
7652	7.86835853032573
7653	7.74914934551522
7654	7.63361100266953
7655	7.51710356513319
7656	7.39224769215713
7657	7.24600491435503
7658	7.07708777907836
7659	6.90204609958544
7660	6.73176194996815
7661	6.55998119805494
7662	6.37816222000596
7663	6.1770691905879
7664	5.95230059499131
7665	5.71223763248091
7666	5.46796301815034
7667	5.21615193702042
7668	4.94883555568414
7669	4.66812113901517
7670	4.38896162622146
7671	4.12013319436637
7672	3.86105268796245
7673	3.60754464463874
7674	3.35223820851415
7675	3.08942001606797
7676	2.81389281855656
7677	2.53496482303594
7678	2.26804437415124
7679	2.01571293044668
7680	1.77235064380866
7681	1.53838279511507
7682	1.32404086594216
7683	1.13655756357489
7684	0.9790328434404
7685	0.852343610243201
7686	0.755867948183159
7687	0.687874836791141
7688	0.641890667905863
7689	0.612884349877225
7690	0.597763488309237
7691	0.594343787535881
7692	0.599780943095208
7693	0.614496314828938
7694	0.640102673012047
7695	0.674686755494973
7696	0.716892418753576
7697	0.767832135817912
7698	0.830765066445113
7699	0.906963610248594
7700	0.995171294933452
7701	1.09404699313042
7702	1.20236188005876
7703	1.31929024337344
7704	1.44511499637283
7705	1.5777422368468
7706	1.71321171443665
7707	1.85096574686009
7708	1.99007821161396
7709	2.1291791105383
7710	2.2660651913409
7711	2.39915780674792
7712	2.52583952475482
7713	2.64193046660019
7714	2.74744801758601
7715	2.84104419397532
7716	2.92047907898011
7717	2.98926986409805
7718	3.0521063242763
7719	3.11197302269745
7720	3.17216775772711
7721	3.23406524442512
7722	3.29868123313004
7723	3.36782811206682
7724	3.44236006513953
7725	3.52220249727588
7726	3.60630780743072
7727	3.69384648251563
7728	3.78497276931379
7729	3.87929542623193
7730	3.97616750940965
7731	4.0749150419385
7732	4.17459138727619
7733	4.27348331736988
7734	4.37092869337793
7735	4.46732784927256
7736	4.56269363464558
7737	4.65700111127352
7738	4.74930489242989
7739	4.83871464770054
7740	4.92457361150494
7741	5.00708503882238
7742	5.08627278771656
7743	5.16135870150688
7744	5.23288966229379
7745	5.30059453539917
7746	5.36468125288962
7747	5.42913161479932
7748	5.50012355350202
7749	5.5799422787622
7750	5.66343337300613
7751	5.74479940957182
7752	5.81750169451747
7753	5.87326688732568
7754	5.90587695936338
7755	5.9127831208012
7756	5.8931891405534
7757	5.84594305189768
7758	5.76865144455225
7759	5.66063762502872
7760	5.52337549172702
7761	5.35891673332193
7762	5.1682738315476
7763	4.95224301568185
7764	4.7116240734904
7765	4.44799691076165
7766	4.16525391958514
7767	3.86621341099112
7768	3.55254399414354
7769	3.22693102705258
7770	2.89180238304823
7771	2.5496579541615
7772	2.20327149679413
7773	1.8542405459621
7774	1.50543879674273
7775	1.16113019479677
7776	0.822884210211362
7777	0.490950578120338
7778	0.168649049271162
7779	-0.141361944815052
7780	-0.438979691913144
7781	-0.724318706661651
7782	-0.997942948611545
7783	-1.25954691216405
7784	-1.50800400610646
7785	-1.74317291386085
7786	-1.96581039415468
7787	-2.17695374232207
7788	-2.37921351923004
7789	-2.57461915226373
7790	-2.76212754576038
7791	-2.94118280429486
7792	-3.11195579106751
7793	-3.27527941657145
7794	-3.43316970079291
7795	-3.58613631287644
7796	-3.73415429864541
7797	-3.87716850656019
7798	-4.01508410856052
7799	-4.14881682697873
7800	-4.27906108806126
7801	-4.40588748733203
7802	-4.52917915670821
7803	-4.64865164738938
7804	-4.76397250296175
7805	-4.87495827485615
7806	-4.98195725432139
7807	-5.08601292484493
7808	-5.18913047122991
7809	-5.29213562705723
7810	-5.39218003634715
7811	-5.47992011743509
7812	-5.54300038010878
7813	-5.57357557069344
7814	-5.56540228002355
7815	-5.50942463592171
7816	-5.39611489245141
7817	-5.23044539840901
7818	-5.03672239540012
7819	-4.83337605776242
7820	-4.61562301797495
7821	-4.36973470952526
7822	-4.09037108952196
7823	-3.78540816863274
7824	-3.46745344453483
7825	-3.13845580856464
7826	-2.78530526502218
7827	-2.39632638467955
7828	-1.98402473721302
7829	-1.57375471750948
7830	-1.1730038115011
7831	-0.770046561541672
7832	-0.353388728828198
7833	0.0645382593809078
7834	0.459411929614007
7835	0.822724555028298
7836	1.15986573919184
7837	1.48072392738378
7838	1.79353965686109
7839	2.10297429313227
7840	2.41132213035232
7841	2.71914508222135
7842	3.02740593750269
7843	3.33533550907836
7844	3.64117033616082
7845	3.94353841293006
7846	4.23979695950349
7847	4.52808781650751
7848	4.80769444738198
7849	5.07835051096023
7850	5.34055149497728
7851	5.5943660569588
7852	5.83993552239516
7853	6.07879107561709
7854	6.31333448569227
7855	6.54372729525216
7856	6.76955632122284
7857	6.99191004052856
7858	7.2069882200958
7859	7.40508261497516
7860	7.57735961896628
7861	7.72605328925286
7862	7.86197327741261
7863	7.99199658289238
7864	8.11958915922068
7865	8.24709320912678
7866	8.375257256775
7867	8.50401430796357
7868	8.63400581949836
7869	8.76581526461922
7870	8.89891983298527
7871	9.03301603858328
7872	9.16760674843223
7873	9.30114678903165
7874	9.43257815176334
7875	9.56168437115184
7876	9.68870648428453
7877	9.81335372784172
7878	9.93467711818
7879	10.0522528924217
7880	10.1660419829955
7881	10.2762954906756
7882	10.3826200161286
7883	10.4847360429631
7884	10.582515757975
7885	10.6723538379982
7886	10.7516491903242
7887	10.8167440528523
7888	10.8595216268299
7889	10.8746858153922
7890	10.8591628029387
7891	10.8136640485361
7892	10.7448367471083
7893	10.6598420797639
7894	10.5642771073681
7895	10.4621055690585
7896	10.3561031049648
7897	10.2487676002631
7898	10.1422061713885
7899	10.0377732602764
7900	9.93576987830645
7901	9.83607785345663
7902	9.73780297627176
7903	9.64067819942993
7904	9.5444467599236
7905	9.44900023535465
7906	9.35462073100478
7907	9.2609788480645
7908	9.16697916298994
7909	9.07169962267798
7910	8.9754459934975
7911	8.87777207397802
7912	8.77901695124524
7913	8.67990293097389
7914	8.57935452503854
7915	8.47661914500676
7916	8.3716951835887
7917	8.26477725308255
7918	8.15592044991322
7919	8.04472679232674
7920	7.9312340465094
7921	7.81573692093653
7922	7.69741517443112
7923	7.57546930870625
7924	7.45074329669549
7925	7.32362584965362
7926	7.19452748893701
7927	7.06355600966905
7928	6.93056914257152
7929	6.79624862278878
7930	6.6618369248584
7931	6.52869470592356
7932	6.39843964470303
7933	6.27638599751694
7934	6.16408596045038
7935	6.05582067539957
7936	5.94651629029486
7937	5.83507439289969
7938	5.71929369813787
7939	5.59671007555472
7940	5.4644969867043
7941	5.317253321384
7942	5.15491896700454
7943	4.98886847094331
7944	4.82845336422528
7945	4.67338411134392
7946	4.5224219441084
7947	4.37441050826633
7948	4.23018683989801
7949	4.0911804221339
7950	3.95685392326145
7951	3.8247218992015
7952	3.68999350858
7953	3.550528470196
7954	3.41191890450182
7955	3.27872826111149
7956	3.14927847114775
7957	3.02037012668083
7958	2.88801890805221
7959	2.75038189316331
7960	2.61025481669617
7961	2.47368403729163
7962	2.34299331291905
7963	2.21413438316816
7964	2.08329301894654
7965	1.95210895171172
7966	1.82544635455554
7967	1.70460908034429
7968	1.58682666697816
7969	1.47036880570289
7970	1.3566184637469
7971	1.24785346315815
7972	1.14489785725047
7973	1.04397068684332
7974	0.942129067590841
7975	0.845451084924412
7976	0.761836419681877
7977	0.689609797151745
7978	0.622478661923898
7979	0.557734921299267
7980	0.49399290175333
7981	0.428791248053159
7982	0.360434574451335
7983	0.288317546096544
7984	0.212065866501695
7985	0.132374304345375
7986	0.0503287517821512
7987	-0.0345857822801801
7988	-0.122911620177096
7989	-0.213765977340166
7990	-0.306724479626973
7991	-0.401118383652235
7992	-0.496239971361258
7993	-0.592198778495957
7994	-0.688765896193426
7995	-0.786053807381823
7996	-0.883611892731812
7997	-0.980942328027243
7998	-1.07787743438617
7999	-1.17393323099896
8000	-1.26786751423697
8001	-1.35748235575306
8002	-1.43816329039417
8003	-1.50526309435651
8004	-1.55515721494784
8005	-1.58397243976781
8006	-1.58855789798591
8007	-1.5673173321115
8008	-1.51869951586152
8009	-1.44257263344409
8010	-1.33924566049785
8011	-1.20970034210177
8012	-1.0514962663831
8013	-0.861528856727937
8014	-0.630047991742621
8015	-0.340753753444353
8016	0.0194855096782386
8017	0.461389213301567
8018	0.99118203839186
8019	1.60871174600048
8020	2.30687799288649
8021	3.07486641286545
8022	3.90091268628695
8023	4.77017557342037
8024	5.66710246646435
8025	6.57719996850515
8026	7.48577977654847
8027	8.38076453879539
8028	9.25852375039026
8029	10.1196100795141
8030	10.9502856925874
8031	11.7351073520136
8032	12.475074285883
8033	13.177522473143
8034	13.849930096209
8035	14.5044241604516
8036	15.1496998474415
8037	15.7775868632518
8038	16.3805721724512
8039	16.9626664150924
8040	17.5312234487779
8041	18.0872793275844
8042	18.6303648478546
8043	19.1677335219192
8044	19.7096943663652
8045	20.2593242212255
8046	20.8175001244062
8047	21.3854855006892
8048	21.95628716749
8049	22.5082491287631
8050	23.035592763393
8051	23.556148308938
8052	24.0822179159554
8053	24.6172047052577
8054	25.1534465080638
8055	25.6930780173627
8056	26.2427626991675
8057	26.7879272062086
8058	27.3170328888714
8059	27.8340966134553
8060	28.3344046629441
8061	28.8100127301734
8062	29.2651512648852
8063	29.7037259174904
8064	30.1303811815133
8065	30.5526526875423
8066	30.9754198869454
8067	31.4016037016414
8068	31.8331839656376
8069	32.2722844071892
8070	32.7198633009596
8071	33.1747131562633
8072	33.6357700805931
8073	34.1026569920923
8074	34.5728395498845
8075	35.0460306492017
8076	35.5254556904537
8077	36.0094000925967
8078	36.4924714169298
8079	36.9686289464091
8080	37.4329740514064
8081	37.8855554940023
8082	38.3297147742242
8083	38.7730598372548
8084	39.2185072736311
8085	39.6609820004532
8086	40.098712854016
8087	40.5334757583662
8088	40.9693919692313
8089	41.4023898874083
8090	41.8212840912922
8091	42.222253947429
8092	42.6140193778179
8093	43.0020911423512
8094	43.3863419198314
8095	43.770388480703
8096	44.1532549236112
8097	44.5294795162898
8098	44.8958736591071
8099	45.2521095305478
8100	45.5940175696189
8101	45.9208572811709
8102	46.2352923716264
8103	46.5410131824876
8104	46.837965973632
8105	47.1225586515226
8106	47.398355137308
8107	47.6667193284018
8108	47.9232178516644
8109	48.1659104171882
8110	48.3964750465584
8111	48.6157043994948
8112	48.8225603424724
8113	49.0172682068399
8114	49.2001137126881
8115	49.3721667391561
8116	49.5346018131173
8117	49.6862781875267
8118	49.8274077427984
8119	49.9588222762884
8120	50.0800342783921
8121	50.1915526743375
8122	50.2935355526392
8123	50.3854761102888
8124	50.4677951690934
8125	50.5409938749658
8126	50.6033313884813
8127	50.6521710384293
8128	50.6865936326643
8129	50.7058860203217
8130	50.7095463029369
8131	50.6974338318747
8132	50.6686734780634
8133	50.6244307218914
8134	50.5667516533963
8135	50.4974643967646
8136	50.4177698612418
8137	50.3292276714902
8138	50.2342341891555
8139	50.1341686738835
8140	50.0302308290503
8141	49.9229417564133
8142	49.8128795526204
8143	49.6995939159343
8144	49.5815434951799
8145	49.4563891566686
8146	49.320948092562
8147	49.1713849053488
8148	49.002162549823
8149	48.8082162306112
8150	48.5839113446761
8151	48.3255236200958
8152	48.0342333681406
8153	47.7132149882867
8154	47.3678181434047
8155	47.0023287567013
8156	46.615877589562
8157	46.2069870000988
8158	45.7773014914897
8159	45.3278972363539
8160	44.8616896364075
8161	44.3817469506313
8162	43.890866906466
8163	43.3926646128136
8164	42.8898906724141
8165	42.3871464142271
8166	41.8884963280055
8167	41.3962551881078
8168	40.9119052444944
8169	40.4364741570157
8170	39.9701654619234
8171	39.512380220213
8172	39.0622307608991
8173	38.6184215108991
8174	38.1794311899506
8175	37.7445891230937
8176	37.3133409409415
8177	36.8828161760378
8178	36.4499725156912
8179	36.0152240041014
8180	35.5772206925285
8181	35.1355481128518
8182	34.6924491222588
8183	34.2510628857307
8184	33.8163759097817
8185	33.3899566825133
8186	32.9684501834849
8187	32.5484723782013
8188	32.1289209976857
8189	31.7093172197973
8190	31.2905860569536
8191	30.8755811708999
8192	30.4664167631608
8193	30.0622847462143
8194	29.6611196013455
8195	29.2602005872116
8196	28.8546515924161
8197	28.440501871228
8198	28.0166402805937
8199	27.5841985977339
8200	27.1452661484152
8201	26.7023687184659
8202	26.2572666962488
8203	25.8093682623304
8204	25.3580488707905
8205	24.9020072269536
8206	24.4397674749461
8207	23.9722399805398
8208	23.4999238600518
8209	23.0229921731663
8210	22.5417245883253
8211	22.0522572965001
8212	21.5514132852519
8213	21.0417971564998
8214	20.525600427263
8215	20.0036447939479
8216	19.476760417476
8217	18.9442245703172
8218	18.4059267393909
8219	17.8599655891636
8220	17.3075260186043
8221	16.7516037149038
8222	16.1898329365084
8223	15.6200019948393
8224	15.0431308887616
8225	14.4606196107668
8226	13.8735429025792
8227	13.2827095551505
8228	12.6893052862069
8229	12.0943248383206
8230	11.4977616638782
8231	10.8993502434132
8232	10.2995418861727
8233	9.69944365870456
8234	9.09839762854926
8235	8.49562395120105
8236	7.89148281731352
8237	7.28523855240141
8238	6.67627774972717
8239	6.06465071444637
8240	5.44978182911742
8241	4.8321948080432
8242	4.21214910285644
8243	3.58924514900374
8244	2.96473150741277
8245	2.34047999300127
8246	1.7210904261138
8247	1.11136390394553
8248	0.513730509592634
8249	-0.067938015908532
8250	-0.632718985042208
8251	-1.18547094232227
8252	-1.72570050794991
8253	-2.24732674477575
8254	-2.74961935625309
8255	-3.23998197561828
8256	-3.72688114771706
8257	-4.21474992767724
8258	-4.70780938274999
8259	-5.20799861085614
8260	-5.72081166493887
8261	-6.24979728637422
8262	-6.78763543439467
8263	-7.32455145807215
8264	-7.8538937620707
8265	-8.3688855763152
8266	-8.86454282669368
8267	-9.34014715551788
8268	-9.7949546571899
8269	-10.2298788989059
8270	-10.649492723201
8271	-11.0592773952547
8272	-11.464046034542
8273	-11.8678581674292
8274	-12.2726112240871
8275	-12.6776582637804
8276	-13.0807834309141
8277	-13.4831907949905
8278	-13.886701284348
8279	-14.2915945876425
8280	-14.6990187377699
8281	-15.1083258155833
8282	-15.5177053179059
8283	-15.9291829676574
8284	-16.3467789118626
8285	-16.7719250990179
8286	-17.2033541459739
8287	-17.635213533729
8288	-18.0600279460999
8289	-18.4730074121707
8290	-18.87163136964
8291	-19.2558719181674
8292	-19.6270547236093
8293	-19.9865721390075
8294	-20.335328874797
8295	-20.6752782865758
8296	-21.0095320722403
8297	-21.3422468057904
8298	-21.6776478837371
8299	-22.0166058898787
8300	-22.3620544020814
8301	-22.7161273476718
8302	-23.0779920022046
8303	-23.4461006572784
8304	-23.8187836437771
8305	-24.1977979763725
8306	-24.5807011741526
8307	-24.9676507725487
8308	-25.3514996837941
8309	-25.7222957516515
8310	-26.0775375956442
8311	-26.4157007771417
8312	-26.7374540945264
8313	-27.0416530465882
8314	-27.327755717762
8315	-27.597032537126
8316	-27.850823429072
8317	-28.0900925947769
8318	-28.3166399945049
8319	-28.53239446759
8320	-28.7380866253722
8321	-28.9342035876482
8322	-29.1212476834053
8323	-29.2996893526484
8324	-29.4691647709864
8325	-29.6297423054033
8326	-29.7809418564494
8327	-29.9230987947037
8328	-30.0574505777436
8329	-30.1843930654758
8330	-30.3035259393982
8331	-30.4140908583121
8332	-30.5163329806263
8333	-30.6110087397209
8334	-30.7008797173522
8335	-30.7892482510462
8336	-30.8817646636928
8337	-30.9860066393971
8338	-31.1086151727345
8339	-31.2543618725502
8340	-31.4245180910802
8341	-31.6192204714791
8342	-31.8377756259749
8343	-32.0780112230754
8344	-32.3351486961998
8345	-32.605264154579
8346	-32.8858007989609
8347	-33.1724419347525
8348	-33.4612829761098
8349	-33.7479960018567
8350	-34.0293165601432
8351	-34.3035600894114
8352	-34.5684845516805
8353	-34.8220382492449
8354	-35.0630806567646
8355	-35.2900365483444
8356	-35.5014834702088
8357	-35.697088356337
8358	-35.8770670446358
8359	-36.0415634481341
8360	-36.1899594391585
8361	-36.3220039742317
8362	-36.4377451645504
8363	-36.5385038795883
8364	-36.6234389099079
8365	-36.6908042839454
8366	-36.7410258065733
8367	-36.7741137739402
8368	-36.7906248758694
8369	-36.7917854536367
8370	-36.777934593118
8371	-36.7481584328026
8372	-36.7021216872608
8373	-36.6396576725922
8374	-36.558011760296
8375	-36.454490963447
8376	-36.3266322720282
8377	-36.1679181009425
8378	-35.9706159543497
8379	-35.7312640506174
8380	-35.446787857929
8381	-35.110298254049
8382	-34.7215776910956
8383	-34.2871762218664
8384	-33.8113737077948
8385	-33.2997679137616
8386	-32.7573906934047
8387	-32.189506051724
8388	-31.6036552495156
8389	-31.0035830533755
8390	-30.3976717777881
8391	-29.7897523461583
8392	-29.1843691954771
8393	-28.58869596286
8394	-27.9989689376613
8395	-27.4169859181607
8396	-26.8464433006037
8397	-26.2912532849327
8398	-25.7605326515008
8399	-25.2669935641406
8400	-24.8218632108013
8401	-24.4207246956768
8402	-24.0495484701878
8403	-23.6906538751835
8404	-23.3218118476632
8405	-22.9377410090056
8406	-22.534953706747
8407	-22.1068335922484
8408	-21.6574445705987
8409	-21.1951456428516
8410	-20.7290821733072
8411	-20.2637514928426
8412	-19.8023001067673
8413	-19.3468369907831
8414	-18.8972982061564
8415	-18.4523952204457
8416	-18.0109494177226
8417	-17.5727729514112
8418	-17.1368889773091
8419	-16.7012363731503
8420	-16.2656090634261
8421	-15.8302364884446
8422	-15.3975573979681
8423	-14.9749144480417
8424	-14.5708792225008
8425	-14.1868509536796
8426	-13.8194104247216
8427	-13.460197182586
8428	-13.1070770270617
8429	-12.7627809052302
8430	-12.4301366129309
8431	-12.1149915057912
8432	-11.8188508143958
8433	-11.5414654576443
8434	-11.2827251420925
8435	-11.0398422017843
8436	-10.8092944302559
8437	-10.5865969032209
8438	-10.3621782543381
8439	-10.1288429784302
8440	-9.88044586872596
8441	-9.60675843591233
8442	-9.29728784246941
8443	-8.94644966271289
8444	-8.56369596709622
8445	-8.15299974715794
8446	-7.71134854713053
8447	-7.24562564943024
8448	-6.76756862176405
8449	-6.28887393233436
8450	-5.81652016840331
8451	-5.35543252082352
8452	-4.90939006415749
8453	-4.47847078898099
8454	-4.06132235701207
8455	-3.65676556495179
8456	-3.26261753228015
8457	-2.8769753893531
8458	-2.49720347022824
8459	-2.1218908237214
8460	-1.7502349882276
8461	-1.38162305486501
8462	-1.01624960510844
8463	-0.653425022644554
8464	-0.291270798009161
8465	0.0717307099882353
8466	0.435636920423199
8467	0.798119833108257
8468	1.15419289376295
8469	1.49903311489362
8470	1.82764208028199
8471	2.14478993867931
8472	2.46189734640227
8473	2.78584588095234
8474	3.10815275500001
8475	3.43399642929517
8476	3.7801952219797
8477	4.14524983868636
8478	4.51323818874825
8479	4.87004778726171
8480	5.21150971774992
8481	5.54566186971953
8482	5.8872054623223
8483	6.23610159792063
8484	6.5743656332999
8485	6.893311412845
8486	7.21164951386263
8487	7.54623950404728
8488	7.90061913922095
8489	8.2557001081787
8490	8.59505199252206
8491	8.92917001230865
8492	9.27744180178288
8493	9.64617011783925
8494	10.0189435031692
8495	10.3778830848378
8496	10.7189516561393
8497	11.0431290338912
8498	11.3656384366365
8499	11.6985226737245
8500	12.0309133368307
8501	12.3445990651242
8502	12.6289662003415
8503	12.888471807067
8504	13.1308721390984
8505	13.3663464666804
8506	13.5993026210591
8507	13.8239644722952
8508	14.0382962922275
8509	14.2412669303096
8510	14.4356328375645
8511	14.6240329023004
8512	14.8040921757046
8513	14.9754893316015
8514	15.1407397411179
8515	15.3017320962444
8516	15.4606564343055
8517	15.6158028706772
8518	15.7623400204401
8519	15.9011720938008
8520	16.0400314973494
8521	16.183865825426
8522	16.3330356313943
8523	16.4824196682958
8524	16.6249610463391
8525	16.7641611431024
8526	16.9056885520674
8527	17.0511651168429
8528	17.2009693852786
8529	17.3559031486068
8530	17.5166314007561
8531	17.6825021218728
8532	17.8531548772184
8533	18.0272680328739
8534	18.2024992142508
8535	18.3770595382242
8536	18.549368712609
8537	18.7183705507002
8538	18.8836809557334
8539	19.0443918845427
8540	19.1991917866033
8541	19.3467510429014
8542	19.4863562735063
8543	19.6174175192783
8544	19.7401927030533
8545	19.8554855654526
8546	19.9626620489527
8547	20.0601799984378
8548	20.1488229314499
8549	20.2320804595494
8550	20.3126060894707
8551	20.3948104594755
8552	20.4780969681708
8553	20.5530122373637
8554	20.6119524580241
8555	20.6564988711469
8556	20.69143726576
8557	20.7201182013327
8558	20.7448296053127
8559	20.76546317528
8560	20.7812946094778
8561	20.7920485746166
8562	20.7974581801563
8563	20.7971234558937
8564	20.7889108723206
8565	20.7703124759448
8566	20.740990330803
8567	20.7005720592098
8568	20.6485781505875
8569	20.5849528519028
8570	20.5079307033636
8571	20.4154706078615
8572	20.3060224815212
8573	20.1788466479283
8574	20.0341770755209
8575	19.8716074827582
8576	19.6899823746861
8577	19.4884079818536
8578	19.2662438912887
8579	19.0230617673563
8580	18.7576161864811
8581	18.468415809259
8582	18.1551452863478
8583	17.8189393788022
8584	17.4615601660284
8585	17.0843238408873
8586	16.6870610875102
8587	16.2699751355078
8588	15.8355188055231
8589	15.3874759010222
8590	14.9290469424431
8591	14.462749849593
8592	13.9905911381604
8593	13.5143541298828
8594	13.0368075571262
8595	12.5605622655117
8596	12.0880875693323
8597	11.6208734978451
8598	11.1592922060196
8599	10.7035993423329
8600	10.2531562982948
8601	9.807068487446
8602	9.36536300685351
8603	8.92823332274395
8604	8.49641817220821
8605	8.07134122625174
8606	7.65447750700869
8607	7.24215920545774
8608	6.82876498622009
8609	6.4139959351512
8610	6.00032350546923
8611	5.59283645514467
8612	5.19583266498373
8613	4.80971946728762
8614	4.43338560125417
8615	4.06523850985367
8616	3.70302147950134
8617	3.34301520626224
8618	2.98310217610689
8619	2.62223334582389
8620	2.25883118197217
8621	1.89122824881413
8622	1.52004048383789
8623	1.14775784857912
8624	0.77737950650928
8625	0.411313280209141
8626	0.0510117805386629
8627	-0.301900972639488
8628	-0.646875048177313
8629	-0.985472573623811
8630	-1.32031113598796
8631	-1.65511491671005
8632	-1.99543096233548
8633	-2.34385538125092
8634	-2.70190145567249
8635	-3.06784992800431
8636	-3.43740366873763
8637	-3.80855519928592
8638	-4.1797493007529
8639	-4.54977088345548
8640	-4.91900512815841
8641	-5.28789395604276
8642	-5.65765761229326
8643	-6.029525320063
8644	-6.40275649653105
8645	-6.77804594139895
8646	-7.15704678958425
8647	-7.54158558341195
8648	-7.93278188915472
8649	-8.33231946801889
8650	-8.73879801785298
8651	-9.15127622610594
8652	-9.56374601801954
8653	-9.96866934366666
8654	-10.3675493430279
8655	-10.7631627324641
8656	-11.1523972074421
8657	-11.5301459280235
8658	-11.8976700621334
8659	-12.2609667484745
8660	-12.6231850909059
8661	-12.9838460495761
8662	-13.3435711792473
8663	-13.7081928965713
8664	-14.0757674319726
